Frequency (Hz)	Level (dB)
5148.437500	-59.845406
5149.414062	-60.678669
5150.390625	-60.209965
5151.367188	-59.962006
5152.343750	-60.665462
5153.320312	-60.259590
5154.296875	-59.333210
5155.273438	-58.805206
5156.250000	-58.846992
5157.226562	-59.889416
5158.203125	-60.590775
5159.179688	-60.023266
5160.156250	-59.424900
5161.132812	-59.399521
5162.109375	-59.070446
5163.085938	-58.264015
5164.062500	-57.710583
5165.039062	-58.221039
5166.015625	-58.176113
5166.992188	-57.399197
5167.968750	-57.434799
5168.945312	-58.499001
5169.921875	-58.521885
5170.898438	-57.951057
5171.875000	-57.730587
5172.851562	-57.530636
5173.828125	-58.092274
5174.804688	-57.768608
5175.781250	-58.786869
5176.757812	-59.373329
5177.734375	-57.865189
5178.710938	-57.291454
5179.687500	-58.167599
5180.664062	-57.360275
5181.640625	-57.009315
5182.617188	-57.760075
5183.593750	-57.803886
5184.570312	-56.869396
5185.546875	-56.348408
5186.523438	-55.957661
5187.500000	-55.720886
5188.476562	-56.477436
5189.453125	-56.306469
5190.429688	-56.699203
5191.406250	-55.391884
5192.382812	-55.032173
5193.359375	-56.456528
5194.335938	-56.114067
5195.312500	-55.366585
5196.289062	-55.233353
5197.265625	-55.382572
5198.242188	-55.004360
5199.218750	-54.035664
5200.195312	-53.992275
5201.171875	-54.151531
5202.148438	-54.624046
5203.125000	-54.923138
5204.101562	-54.713448
5205.078125	-53.675285
5206.054688	-53.713154
5207.031250	-53.907642
5208.007812	-53.206753
5208.984375	-52.841953
5209.960938	-53.180233
5210.937500	-53.162430
5211.914062	-53.549599
5212.890625	-53.879360
5213.867188	-52.712128
5214.843750	-52.798103
5215.820312	-52.513039
5216.796875	-52.741917
5217.773438	-53.121662
5218.750000	-52.208073
5219.726562	-52.172401
5220.703125	-51.494968
5221.679688	-50.914185
5222.656250	-51.463409
5223.632812	-51.514328
5224.609375	-50.676453
5225.585938	-51.327999
5226.562500	-51.813171
5227.539062	-50.122570
5228.515625	-50.182468
5229.492188	-51.200665
5230.468750	-51.494682
5231.445312	-50.833672
5232.421875	-50.694202
5233.398438	-50.994732
5234.375000	-50.834831
5235.351562	-49.658615
5236.328125	-48.740185
5237.304688	-50.000950
5238.281250	-51.221882
5239.257812	-50.924736
5240.234375	-50.612366
5241.210938	-50.854511
5242.187500	-50.396637
5243.164062	-51.532326
5244.140625	-51.835480
5245.117188	-51.766209
5246.093750	-51.553638
5247.070312	-51.365784
5248.046875	-51.596222
5249.023438	-52.100510
5250.000000	-51.914146
5250.976562	-52.117794
5251.953125	-52.528595
5252.929688	-52.152267
5253.906250	-52.608429
5254.882812	-52.639637
5255.859375	-51.774925
5256.835938	-51.832558
5257.812500	-52.724384
5258.789062	-52.391445
5259.765625	-52.653175
5260.742188	-52.866245
5261.718750	-52.942112
5262.695312	-53.457939
5263.671875	-53.480125
5264.648438	-54.746044
5265.625000	-54.928692
5266.601562	-52.642872
5267.578125	-52.792274
5268.554688	-54.764641
5269.531250	-54.737995
5270.507812	-53.656250
5271.484375	-54.505322
5272.460938	-54.534306
5273.437500	-56.067207
5274.414062	-55.323784
5275.390625	-54.116165
5276.367188	-55.185760
5277.343750	-56.258266
5278.320312	-55.738621
5279.296875	-55.759640
5280.273438	-56.084953
5281.250000	-55.342472
5282.226562	-55.731857
5283.203125	-56.431522
5284.179688	-55.897861
5285.156250	-55.548901
5286.132812	-55.997890
5287.109375	-56.333939
5288.085938	-56.157921
5289.062500	-56.151737
5290.039062	-55.957485
5291.015625	-56.325771
5291.992188	-56.372108
5292.968750	-56.213776
5293.945312	-56.978748
5294.921875	-57.449188
5295.898438	-57.174721
5296.875000	-57.371670
5297.851562	-57.092461
5298.828125	-57.234150
5299.804688	-57.646183
5300.781250	-57.883095
5301.757812	-57.401459
5302.734375	-57.128067
5303.710938	-57.906525
5304.687500	-58.213741
5305.664062	-58.157211
5306.640625	-58.080654
5307.617188	-57.627052
5308.593750	-58.470367
5309.570312	-57.284557
5310.546875	-57.257927
5311.523438	-58.325962
5312.500000	-60.134102
5313.476562	-59.234901
5314.453125	-59.150581
5315.429688	-59.057545
5316.406250	-59.221798
5317.382812	-59.014973
5318.359375	-59.341633
5319.335938	-58.943180
5320.312500	-59.086792
5321.289062	-58.221420
5322.265625	-59.327034
5323.242188	-59.877686
5324.218750	-59.701302
5325.195312	-58.572815
5326.171875	-58.260696
5327.148438	-59.681400
5328.125000	-59.737003
5329.101562	-58.435585
5330.078125	-59.540970
5331.054688	-60.286694
5332.031250	-59.568916
5333.007812	-60.331100
5333.984375	-60.716839
5334.960938	-59.837296
5335.937500	-59.281551
5336.914062	-59.353302
5337.890625	-59.980946
5338.867188	-60.115643
5339.843750	-60.416725
5340.820312	-60.101917
5341.796875	-60.668869
5342.773438	-60.286118
5343.750000	-60.200745
5344.726562	-60.711746
5345.703125	-60.756042
5346.679688	-61.206577
5347.656250	-61.045982
5348.632812	-60.619717
5349.609375	-60.442642
5350.585938	-59.539646
5351.562500	-59.957943
5352.539062	-60.511841
5353.515625	-59.751648
5354.492188	-59.915649
5355.468750	-60.447414
5356.445312	-60.902290
5357.421875	-61.584095
5358.398438	-60.473705
5359.375000	-60.078918
5360.351562	-59.763489
5361.328125	-60.273403
5362.304688	-60.535820
5363.281250	-60.160126
5364.257812	-60.455444
5365.234375	-60.481922
5366.210938	-60.698162
5367.187500	-60.465115
5368.164062	-60.583557
5369.140625	-60.326221
5370.117188	-59.835220
5371.093750	-59.975739
5372.070312	-61.102997
5373.046875	-61.320297
5374.023438	-61.432156
5375.000000	-60.376762
5375.976562	-60.280743
5376.953125	-60.142159
5377.929688	-60.139954
5378.906250	-60.424763
5379.882812	-60.380821
5380.859375	-59.243603
5381.835938	-60.458279
5382.812500	-60.528751
5383.789062	-60.358349
5384.765625	-60.657139
5385.742188	-60.650051
5386.718750	-60.676334
5387.695312	-61.207336
5388.671875	-60.877838
5389.648438	-60.729828
5390.625000	-60.514423
5391.601562	-60.198116
5392.578125	-60.487480
5393.554688	-60.903469
5394.531250	-60.974365
5395.507812	-59.884335
5396.484375	-60.010609
5397.460938	-60.649010
5398.437500	-60.832993
5399.414062	-59.726246
5400.390625	-59.387665
5401.367188	-60.189728
5402.343750	-60.051491
5403.320312	-60.380260
5404.296875	-60.528030
5405.273438	-60.243717
5406.250000	-59.790432
5407.226562	-60.272137
5408.203125	-60.658401
5409.179688	-60.628330
5410.156250	-60.105591
5411.132812	-60.227543
5412.109375	-59.374756
5413.085938	-59.773117
5414.062500	-59.578190
5415.039062	-59.367668
5416.015625	-59.445400
5416.992188	-59.239738
5417.968750	-59.626274
5418.945312	-59.981094
5419.921875	-60.213314
5420.898438	-59.817028
5421.875000	-59.761276
5422.851562	-59.941673
5423.828125	-59.756214
5424.804688	-58.948875
5425.781250	-58.712990
5426.757812	-58.898727
5427.734375	-59.560402
5428.710938	-59.557556
5429.687500	-59.576908
5430.664062	-60.047447
5431.640625	-59.426537
5432.617188	-58.935390
5433.593750	-59.152515
5434.570312	-59.063023
5435.546875	-58.796230
5436.523438	-58.453262
5437.500000	-58.631325
5438.476562	-59.238178
5439.453125	-58.290146
5440.429688	-57.460552
5441.406250	-57.924847
5442.382812	-58.026691
5443.359375	-58.659931
5444.335938	-57.912346
5445.312500	-57.364372
5446.289062	-57.876091
5447.265625	-57.966446
5448.242188	-57.963516
5449.218750	-57.625271
5450.195312	-57.628735
5451.171875	-57.886074
5452.148438	-57.605583
5453.125000	-57.713932
5454.101562	-58.710739
5455.078125	-58.427937
5456.054688	-57.776474
5457.031250	-56.582264
5458.007812	-56.527802
5458.984375	-57.168617
5459.960938	-56.955887
5460.937500	-57.211609
5461.914062	-56.740871
5462.890625	-55.944134
5463.867188	-56.304260
5464.843750	-56.972225
5465.820312	-56.448971
5466.796875	-55.893776
5467.773438	-56.182404
5468.750000	-55.541485
5469.726562	-55.640221
5470.703125	-55.460255
5471.679688	-55.765369
5472.656250	-55.261906
5473.632812	-55.043961
5474.609375	-55.419930
5475.585938	-55.424622
5476.562500	-55.249237
5477.539062	-54.552944
5478.515625	-54.492237
5479.492188	-54.802834
5480.468750	-54.671299
5481.445312	-53.815098
5482.421875	-54.408909
5483.398438	-54.797329
5484.375000	-54.091496
5485.351562	-53.566669
5486.328125	-53.518433
5487.304688	-53.988827
5488.281250	-54.290432
5489.257812	-53.970760
5490.234375	-53.971638
5491.210938	-52.862358
5492.187500	-53.003883
5493.164062	-52.089249
5494.140625	-52.614471
5495.117188	-53.210438
5496.093750	-52.935200
5497.070312	-52.868107
5498.046875	-52.053215
5499.023438	-51.454460
5500.000000	-51.867188
5500.976562	-51.862038
5501.953125	-51.909439
5502.929688	-52.575584
5503.906250	-52.161449
5504.882812	-52.294716
5505.859375	-51.705742
5506.835938	-51.406265
5507.812500	-51.714348
5508.789062	-51.436729
5509.765625	-51.624775
5510.742188	-51.094486
5511.718750	-50.719181
5512.695312	-51.309502
5513.671875	-51.461658
5514.648438	-50.617119
5515.625000	-50.063541
5516.601562	-49.681744
5517.578125	-51.360470
5518.554688	-50.553795
5519.531250	-50.357166
5520.507812	-51.187813
5521.484375	-50.869579
5522.460938	-50.516319
5523.437500	-49.824566
5524.414062	-49.822136
5525.390625	-50.132553
5526.367188	-49.919788
5527.343750	-49.970287
5528.320312	-50.590900
5529.296875	-50.496666
5530.273438	-51.496384
5531.250000	-51.676704
5532.226562	-51.331738
5533.203125	-51.431423
5534.179688	-50.668365
5535.156250	-51.049656
5536.132812	-51.557217
5537.109375	-51.937046
5538.085938	-51.347836
5539.062500	-51.819942
5540.039062	-50.935295
5541.015625	-51.398743
5541.992188	-51.557018
5542.968750	-51.852779
5543.945312	-51.974895
5544.921875	-52.523632
5545.898438	-52.627235
5546.875000	-53.490028
5547.851562	-52.497406
5548.828125	-51.979088
5549.804688	-52.391998
5550.781250	-52.388153
5551.757812	-52.698589
5552.734375	-53.417656
5553.710938	-53.360294
5554.687500	-52.622612
5555.664062	-53.415760
5556.640625	-53.177959
5557.617188	-52.928089
5558.593750	-52.920971
5559.570312	-54.309204
5560.546875	-53.967709
5561.523438	-54.360699
5562.500000	-54.507717
5563.476562	-54.409279
5564.453125	-53.914646
5565.429688	-54.179588
5566.406250	-54.400253
5567.382812	-54.773609
5568.359375	-54.631420
5569.335938	-54.730751
5570.312500	-56.028149
5571.289062	-55.682514
5572.265625	-55.514034
5573.242188	-55.379623
5574.218750	-54.562695
5575.195312	-54.782330
5576.171875	-56.131794
5577.148438	-56.263165
5578.125000	-56.234013
5579.101562	-55.754387
5580.078125	-55.406101
5581.054688	-56.016682
5582.031250	-55.980518
5583.007812	-56.110931
5583.984375	-55.767769
5584.960938	-55.881420
5585.937500	-56.532940
5586.914062	-55.944477
5587.890625	-55.998783
5588.867188	-56.482311
5589.843750	-57.245010
5590.820312	-56.465118
5591.796875	-56.476555
5592.773438	-56.248325
5593.750000	-56.493103
5594.726562	-56.310719
5595.703125	-57.038750
5596.679688	-57.651093
5597.656250	-57.534039
5598.632812	-57.703808
5599.609375	-57.071365
5600.585938	-56.536537
5601.562500	-56.541000
5602.539062	-58.213669
5603.515625	-59.450459
5604.492188	-58.171741
5605.468750	-57.237129
5606.445312	-58.160679
5607.421875	-57.856117
5608.398438	-56.650536
5609.375000	-56.939743
5610.351562	-57.593460
5611.328125	-57.859051
5612.304688	-58.317341
5613.281250	-57.772442
5614.257812	-56.515877
5615.234375	-56.372528
5616.210938	-57.477505
5617.187500	-58.733482
5618.164062	-58.575188
5619.140625	-58.397160
5620.117188	-58.129528
5621.093750	-58.499523
5622.070312	-58.648571
5623.046875	-57.982201
5624.023438	-57.816254
5625.000000	-58.969067
5625.976562	-58.364738
5626.953125	-58.077923
5627.929688	-57.906937
5628.906250	-58.250305
5629.882812	-58.394588
5630.859375	-58.663338
5631.835938	-58.845295
5632.812500	-59.756912
5633.789062	-59.630505
5634.765625	-58.420193
5635.742188	-58.431622
5636.718750	-58.947712
5637.695312	-59.869434
5638.671875	-59.101433
5639.648438	-58.120129
5640.625000	-57.933643
5641.601562	-57.558170
5642.578125	-58.057812
5643.554688	-58.461700
5644.531250	-57.889893
5645.507812	-58.072258
5646.484375	-59.090630
5647.460938	-59.185055
5648.437500	-58.760822
5649.414062	-59.232422
5650.390625	-58.929802
5651.367188	-58.794872
5652.343750	-58.293728
5653.320312	-58.152634
5654.296875	-58.211857
5655.273438	-58.471977
5656.250000	-58.341896
5657.226562	-57.881382
5658.203125	-58.151672
5659.179688	-58.281387
5660.156250	-58.480667
5661.132812	-59.486069
5662.109375	-59.571747
5663.085938	-59.326775
5664.062500	-59.264000
5665.039062	-58.822041
5666.015625	-58.857090
5666.992188	-59.282345
5667.968750	-58.422859
5668.945312	-58.954247
5669.921875	-58.540981
5670.898438	-58.552345
5671.875000	-60.239746
5672.851562	-60.205536
5673.828125	-59.096348
5674.804688	-58.563576
5675.781250	-59.031704
5676.757812	-58.656773
5677.734375	-58.712227
5678.710938	-58.114296
5679.687500	-58.913235
5680.664062	-59.450191
5681.640625	-58.967686
5682.617188	-58.595146
5683.593750	-58.232475
5684.570312	-58.640938
5685.546875	-57.797703
5686.523438	-57.829330
5687.500000	-58.717846
5688.476562	-59.622906
5689.453125	-58.222309
5690.429688	-57.919701
5691.406250	-58.053932
5692.382812	-58.274433
5693.359375	-59.338726
5694.335938	-58.190392
5695.312500	-57.563297
5696.289062	-58.164986
5697.265625	-58.394962
5698.242188	-58.098930
5699.218750	-57.233349
5700.195312	-56.752407
5701.171875	-57.498089
5702.148438	-58.202709
5703.125000	-57.957569
5704.101562	-57.794598
5705.078125	-58.600052
5706.054688	-58.754242
5707.031250	-58.266472
5708.007812	-57.163742
5708.984375	-56.933743
5709.960938	-57.280556
5710.937500	-57.321831
5711.914062	-57.952435
5712.890625	-57.210258
5713.867188	-56.969536
5714.843750	-56.016872
5715.820312	-56.604118
5716.796875	-56.290600
5717.773438	-57.017063
5718.750000	-56.800392
5719.726562	-56.930817
5720.703125	-58.166698
5721.679688	-56.156685
5722.656250	-56.144356
5723.632812	-56.188545
5724.609375	-55.967342
5725.585938	-55.764229
5726.562500	-56.523479
5727.539062	-56.884903
5728.515625	-57.057236
5729.492188	-56.707218
5730.468750	-56.031918
5731.445312	-55.813732
5732.421875	-55.780388
5733.398438	-55.575008
5734.375000	-56.834232
5735.351562	-57.286724
5736.328125	-55.872650
5737.304688	-55.346306
5738.281250	-56.851875
5739.257812	-55.650200
5740.234375	-54.854893
5741.210938	-55.624413
5742.187500	-55.866852
5743.164062	-54.572025
5744.140625	-54.152092
5745.117188	-55.631435
5746.093750	-54.483662
5747.070312	-54.940571
5748.046875	-54.474613
5749.023438	-54.461777
5750.000000	-54.050655
5750.976562	-54.401272
5751.953125	-54.686623
5752.929688	-55.190109
5753.906250	-55.313168
5754.882812	-53.911705
5755.859375	-53.647839
5756.835938	-53.474075
5757.812500	-53.456486
5758.789062	-53.809097
5759.765625	-53.511497
5760.742188	-53.926678
5761.718750	-53.311241
5762.695312	-53.470715
5763.671875	-53.093601
5764.648438	-53.236126
5765.625000	-53.679165
5766.601562	-53.845558
5767.578125	-53.734016
5768.554688	-52.915249
5769.531250	-52.869125
5770.507812	-52.886822
5771.484375	-54.400539
5772.460938	-53.760094
5773.437500	-53.576862
5774.414062	-52.445984
5775.390625	-53.220032
5776.367188	-53.107155
5777.343750	-52.967667
5778.320312	-52.591824
5779.296875	-53.082005
5780.273438	-53.093731
5781.250000	-52.451958
5782.226562	-52.063740
5783.203125	-50.910172
5784.179688	-50.129520
5785.156250	-50.477589
5786.132812	-50.715107
5787.109375	-51.369392
5788.085938	-51.717041
5789.062500	-51.114388
5790.039062	-51.400650
5791.015625	-51.657169
5791.992188	-50.983318
5792.968750	-50.843304
5793.945312	-50.984516
5794.921875	-51.354519
5795.898438	-51.538651
5796.875000	-50.775867
5797.851562	-50.647266
5798.828125	-51.462257
5799.804688	-51.627289
5800.781250	-50.689949
5801.757812	-50.761810
5802.734375	-50.513027
5803.710938	-50.560116
5804.687500	-51.388378
5805.664062	-51.488686
5806.640625	-50.619556
5807.617188	-51.503735
5808.593750	-50.662209
5809.570312	-50.788780
5810.546875	-51.492615
5811.523438	-51.204582
5812.500000	-50.898468
5813.476562	-50.898006
5814.453125	-51.156578
5815.429688	-50.842804
5816.406250	-51.671841
5817.382812	-50.772873
5818.359375	-50.307621
5819.335938	-51.242535
5820.312500	-51.562794
5821.289062	-53.167572
5822.265625	-52.691757
5823.242188	-51.418144
5824.218750	-50.914612
5825.195312	-51.909050
5826.171875	-51.421162
5827.148438	-51.163754
5828.125000	-51.465870
5829.101562	-52.344627
5830.078125	-51.165718
5831.054688	-50.597889
5832.031250	-52.204308
5833.007812	-52.229115
5833.984375	-52.114708
5834.960938	-53.020054
5835.937500	-53.344639
5836.914062	-53.114994
5837.890625	-51.989109
5838.867188	-51.750290
5839.843750	-51.930237
5840.820312	-52.597946
5841.796875	-52.566330
5842.773438	-52.741982
5843.750000	-51.809929
5844.726562	-51.455727
5845.703125	-53.303600
5846.679688	-53.339783
5847.656250	-53.370491
5848.632812	-52.968277
5849.609375	-52.742432
5850.585938	-53.341694
5851.562500	-54.349640
5852.539062	-53.727684
5853.515625	-53.553711
5854.492188	-51.986752
5855.468750	-53.153835
5856.445312	-54.440361
5857.421875	-54.783405
5858.398438	-54.220695
5859.375000	-54.299183
5860.351562	-54.051323
5861.328125	-54.560051
5862.304688	-54.612202
5863.281250	-53.446201
5864.257812	-54.027416
5865.234375	-53.991463
5866.210938	-54.254093
5867.187500	-54.297512
5868.164062	-53.988914
5869.140625	-54.261932
5870.117188	-54.008175
5871.093750	-55.813419
5872.070312	-55.164814
5873.046875	-55.979210
5874.023438	-56.319458
5875.000000	-55.122032
5875.976562	-55.066319
5876.953125	-55.136726
5877.929688	-54.454880
5878.906250	-54.887272
5879.882812	-54.675568
5880.859375	-54.945187
5881.835938	-56.070831
5882.812500	-55.216648
5883.789062	-54.903149
5884.765625	-55.421864
5885.742188	-55.391903
5886.718750	-54.947769
5887.695312	-55.290390
5888.671875	-55.734097
5889.648438	-55.146931
5890.625000	-55.772446
5891.601562	-55.883484
5892.578125	-55.378613
5893.554688	-56.295731
5894.531250	-56.076908
5895.507812	-55.581059
5896.484375	-56.007652
5897.460938	-56.741703
5898.437500	-56.442467
5899.414062	-55.049831
5900.390625	-55.773811
5901.367188	-56.241241
5902.343750	-56.542889
5903.320312	-56.242985
5904.296875	-55.820904
5905.273438	-56.325981
5906.250000	-56.099617
5907.226562	-55.668270
5908.203125	-56.374889
5909.179688	-56.419659
5910.156250	-56.129032
5911.132812	-56.390625
5912.109375	-56.367653
5913.085938	-55.816563
5914.062500	-55.406612
5915.039062	-56.869286
5916.015625	-56.600990
5916.992188	-56.369789
5917.968750	-55.562424
5918.945312	-55.625839
5919.921875	-55.103096
5920.898438	-56.013531
