Frequency (Hz)	Level (dB)
3103.515625	-43.111397
3104.492188	-43.436440
3105.468750	-42.696445
3106.445312	-42.423252
3107.421875	-42.682095
3108.398438	-43.027031
3109.375000	-42.367966
3110.351562	-42.104935
3111.328125	-41.939049
3112.304688	-41.879379
3113.281250	-41.104286
3114.257812	-40.491821
3115.234375	-40.759567
3116.210938	-41.463890
3117.187500	-42.049282
3118.164062	-40.572140
3119.140625	-40.260002
3120.117188	-40.920719
3121.093750	-40.654408
3122.070312	-40.525993
3123.046875	-40.863415
3124.023438	-40.907688
3125.000000	-40.320900
3125.976562	-39.823692
3126.953125	-41.250305
3127.929688	-41.978481
3128.906250	-41.298542
3129.882812	-40.963242
3130.859375	-41.118820
3131.835938	-41.811409
3132.812500	-41.998135
3133.789062	-41.658585
3134.765625	-42.300701
3135.742188	-42.470867
3136.718750	-42.413239
3137.695312	-43.123245
3138.671875	-43.847778
3139.648438	-43.250881
3140.625000	-44.039993
3141.601562	-44.704910
3142.578125	-44.154716
3143.554688	-44.370152
3144.531250	-44.049023
3145.507812	-44.144897
3146.484375	-44.488998
3147.460938	-44.004444
3148.437500	-44.285233
3149.414062	-44.799973
3150.390625	-45.192581
3151.367188	-45.354218
3152.343750	-45.811676
3153.320312	-46.610111
3154.296875	-45.342487
3155.273438	-46.126637
3156.250000	-46.263435
3157.226562	-45.475502
3158.203125	-45.837395
3159.179688	-46.885448
3160.156250	-47.779427
3161.132812	-47.561592
3162.109375	-47.327705
3163.085938	-47.906254
3164.062500	-48.475616
3165.039062	-48.517700
3166.015625	-48.169521
3166.992188	-47.959320
3167.968750	-48.884399
3168.945312	-48.168732
3169.921875	-47.539963
3170.898438	-47.894360
3171.875000	-48.591022
3172.851562	-48.618534
3173.828125	-49.146694
3174.804688	-50.000614
3175.781250	-49.029888
3176.757812	-48.680756
3177.734375	-49.237484
3178.710938	-49.579514
3179.687500	-48.810726
3180.664062	-49.307331
3181.640625	-49.660217
3182.617188	-49.028706
3183.593750	-49.682716
3184.570312	-49.357651
3185.546875	-49.812302
3186.523438	-49.955017
3187.500000	-49.362720
3188.476562	-50.197212
3189.453125	-50.308521
3190.429688	-49.283112
3191.406250	-49.769611
3192.382812	-51.387062
3193.359375	-51.780670
3194.335938	-51.682236
3195.312500	-51.446632
3196.289062	-51.244431
3197.265625	-50.824265
3198.242188	-51.705784
3199.218750	-51.019463
3200.195312	-51.088131
3201.171875	-50.613735
3202.148438	-51.095089
3203.125000	-51.575474
3204.101562	-51.324162
3205.078125	-51.533360
3206.054688	-51.413475
3207.031250	-51.061676
3208.007812	-50.768524
3208.984375	-51.156349
3209.960938	-51.262379
3210.937500	-50.840866
3211.914062	-51.673904
3212.890625	-53.246979
3213.867188	-51.510353
3214.843750	-52.470123
3215.820312	-52.038181
3216.796875	-51.539959
3217.773438	-51.941700
3218.750000	-51.295902
3219.726562	-52.419022
3220.703125	-52.329464
3221.679688	-52.652866
3222.656250	-51.962112
3223.632812	-51.640732
3224.609375	-52.342670
3225.585938	-53.313213
3226.562500	-52.883469
3227.539062	-53.063972
3228.515625	-52.868637
3229.492188	-51.941505
3230.468750	-51.900612
3231.445312	-52.065105
3232.421875	-52.588291
3233.398438	-51.832874
3234.375000	-51.936310
3235.351562	-51.688522
3236.328125	-52.484097
3237.304688	-52.671471
3238.281250	-52.860161
3239.257812	-52.093842
3240.234375	-51.937511
3241.210938	-51.387497
3242.187500	-50.910175
3243.164062	-51.249226
3244.140625	-51.568932
3245.117188	-52.404308
3246.093750	-52.753510
3247.070312	-52.250694
3248.046875	-51.668468
3249.023438	-52.231262
3250.000000	-52.038193
3250.976562	-50.818111
3251.953125	-50.901852
3252.929688	-51.476349
3253.906250	-51.620560
3254.882812	-51.798538
3255.859375	-51.235821
3256.835938	-51.220524
3257.812500	-52.481304
3258.789062	-52.119492
3259.765625	-51.107044
3260.742188	-51.633762
3261.718750	-51.536072
3262.695312	-51.660431
3263.671875	-52.237579
3264.648438	-50.558517
3265.625000	-51.412075
3266.601562	-50.484886
3267.578125	-51.151714
3268.554688	-51.412930
3269.531250	-51.514709
3270.507812	-50.997265
3271.484375	-50.708981
3272.460938	-51.111370
3273.437500	-52.461735
3274.414062	-52.070419
3275.390625	-50.385605
3276.367188	-49.982838
3277.343750	-49.911087
3278.320312	-50.818138
3279.296875	-49.798183
3280.273438	-49.188522
3281.250000	-49.234745
3282.226562	-50.009506
3283.203125	-50.638748
3284.179688	-50.474239
3285.156250	-49.429497
3286.132812	-49.800606
3287.109375	-50.667294
3288.085938	-49.945507
3289.062500	-49.475090
3290.039062	-49.148800
3291.015625	-49.406902
3291.992188	-49.810276
3292.968750	-49.549248
3293.945312	-49.451622
3294.921875	-48.854465
3295.898438	-49.053013
3296.875000	-49.252373
3297.851562	-48.916050
3298.828125	-49.027439
3299.804688	-48.688313
3300.781250	-48.766575
3301.757812	-47.913574
3302.734375	-48.072052
3303.710938	-47.627224
3304.687500	-48.332020
3305.664062	-48.108006
3306.640625	-48.356613
3307.617188	-48.651772
3308.593750	-47.770962
3309.570312	-46.359821
3310.546875	-46.614326
3311.523438	-46.702213
3312.500000	-46.068005
3313.476562	-47.610176
3314.453125	-47.460217
3315.429688	-46.288448
3316.406250	-45.213634
3317.382812	-45.445961
3318.359375	-45.341717
3319.335938	-45.788040
3320.312500	-45.078728
3321.289062	-44.914951
3322.265625	-44.952244
3323.242188	-44.831585
3324.218750	-43.626133
3325.195312	-43.721752
3326.171875	-44.005428
3327.148438	-43.872131
3328.125000	-43.838310
3329.101562	-44.458740
3330.078125	-42.914536
3331.054688	-42.509106
3332.031250	-42.964848
3333.007812	-43.488781
3333.984375	-44.078011
3334.960938	-42.632881
3335.937500	-41.622696
3336.914062	-41.743034
3337.890625	-41.932327
3338.867188	-41.639408
3339.843750	-40.973873
3340.820312	-40.902836
3341.796875	-40.908321
3342.773438	-42.099995
3343.750000	-41.643906
3344.726562	-41.315346
3345.703125	-41.450111
3346.679688	-41.505169
3347.656250	-40.458019
3348.632812	-41.920437
3349.609375	-42.186386
3350.585938	-41.858570
3351.562500	-41.692684
3352.539062	-41.147507
3353.515625	-41.576328
3354.492188	-41.938141
3355.468750	-41.839447
3356.445312	-42.232033
3357.421875	-42.249382
3358.398438	-42.722874
3359.375000	-44.006687
3360.351562	-43.229988
3361.328125	-43.867714
3362.304688	-44.758991
3363.281250	-43.516884
3364.257812	-42.725693
3365.234375	-43.871407
3366.210938	-44.780548
3367.187500	-44.882507
3368.164062	-44.373020
3369.140625	-44.479843
3370.117188	-44.319260
3371.093750	-45.223808
3372.070312	-45.669849
3373.046875	-45.705853
3374.023438	-45.934708
3375.000000	-46.523323
3375.976562	-46.311733
3376.953125	-45.277405
3377.929688	-45.686085
3378.906250	-46.633457
3379.882812	-47.048294
3380.859375	-47.345318
3381.835938	-46.659653
3382.812500	-48.037930
3383.789062	-47.160004
3384.765625	-46.483524
3385.742188	-46.031868
3386.718750	-47.088608
3387.695312	-48.022442
3388.671875	-48.710129
3389.648438	-48.904556
3390.625000	-48.739120
3391.601562	-49.551502
3392.578125	-48.738461
3393.554688	-49.632172
3394.531250	-50.842964
3395.507812	-49.842163
3396.484375	-49.102051
3397.460938	-49.645981
3398.437500	-49.953075
3399.414062	-50.102791
3400.390625	-49.922371
3401.367188	-49.284458
3402.343750	-49.560257
3403.320312	-50.150036
3404.296875	-51.147125
3405.273438	-50.404541
3406.250000	-49.872318
3407.226562	-49.581566
3408.203125	-50.138111
3409.179688	-50.355038
3410.156250	-48.775364
3411.132812	-48.784672
3412.109375	-50.597321
3413.085938	-51.527199
3414.062500	-52.229000
3415.039062	-50.980663
3416.015625	-51.034630
3416.992188	-51.495087
3417.968750	-51.518593
3418.945312	-50.551231
3419.921875	-50.648785
3420.898438	-50.897835
3421.875000	-51.465961
3422.851562	-51.617771
3423.828125	-51.510620
3424.804688	-51.587067
3425.781250	-51.496937
3426.757812	-51.247551
3427.734375	-51.287315
3428.710938	-51.918510
3429.687500	-52.476509
3430.664062	-51.356239
3431.640625	-51.207813
3432.617188	-52.137974
3433.593750	-51.471710
3434.570312	-51.684959
3435.546875	-52.873199
3436.523438	-52.466557
3437.500000	-50.924824
3438.476562	-50.632954
3439.453125	-52.278522
3440.429688	-51.926849
3441.406250	-51.548401
3442.382812	-51.767307
3443.359375	-52.699898
3444.335938	-53.167747
3445.312500	-53.351826
3446.289062	-52.863125
3447.265625	-53.288837
3448.242188	-52.660805
3449.218750	-52.042297
3450.195312	-52.254974
3451.171875	-52.223389
3452.148438	-52.740086
3453.125000	-53.255795
3454.101562	-54.088123
3455.078125	-53.781303
3456.054688	-52.468174
3457.031250	-51.630646
3458.007812	-52.494404
3458.984375	-52.396042
3459.960938	-52.557590
3460.937500	-52.058968
3461.914062	-51.656670
3462.890625	-53.049057
3463.867188	-52.667889
3464.843750	-52.311749
3465.820312	-51.607693
3466.796875	-52.309669
3467.773438	-52.346733
3468.750000	-52.016861
3469.726562	-51.558178
3470.703125	-52.033974
3471.679688	-52.387794
3472.656250	-52.092800
3473.632812	-51.572674
3474.609375	-51.767567
3475.585938	-52.863747
3476.562500	-52.760445
3477.539062	-52.539646
3478.515625	-52.529884
3479.492188	-51.475964
3480.468750	-51.345970
3481.445312	-51.939728
3482.421875	-52.683479
3483.398438	-52.368740
3484.375000	-51.818592
3485.351562	-51.808804
3486.328125	-52.222649
3487.304688	-51.699928
3488.281250	-51.044987
3489.257812	-50.661621
3490.234375	-51.664551
3491.210938	-51.256359
3492.187500	-51.256680
3493.164062	-51.547054
3494.140625	-50.941692
3495.117188	-51.540623
3496.093750	-51.508686
3497.070312	-50.286968
3498.046875	-50.807087
3499.023438	-50.698189
3500.000000	-50.473709
3500.976562	-51.240643
3501.953125	-50.479881
3502.929688	-50.778378
3503.906250	-50.344227
3504.882812	-50.490685
3505.859375	-51.983604
3506.835938	-50.651100
3507.812500	-50.470703
3508.789062	-50.560337
3509.765625	-50.302563
3510.742188	-49.612728
3511.718750	-50.946480
3512.695312	-50.926750
3513.671875	-50.181561
3514.648438	-49.428158
3515.625000	-49.698757
3516.601562	-49.713676
3517.578125	-48.866016
3518.554688	-49.136299
3519.531250	-49.409386
3520.507812	-49.504524
3521.484375	-49.117107
3522.460938	-47.922478
3523.437500	-47.542553
3524.414062	-48.469734
3525.390625	-48.173653
3526.367188	-47.972908
3527.343750	-48.349854
3528.320312	-48.154934
3529.296875	-48.355835
3530.273438	-48.735229
3531.250000	-48.008568
3532.226562	-47.370754
3533.203125	-46.606121
3534.179688	-46.088406
3535.156250	-46.090202
3536.132812	-46.282196
3537.109375	-46.081505
3538.085938	-45.974941
3539.062500	-46.262989
3540.039062	-46.558464
3541.015625	-46.174076
3541.992188	-45.968975
3542.968750	-45.508209
3543.945312	-45.051342
3544.921875	-43.994938
3545.898438	-44.666351
3546.875000	-45.449863
3547.851562	-44.762257
3548.828125	-44.582443
3549.804688	-44.212128
3550.781250	-43.913658
3551.757812	-43.193874
3552.734375	-43.968178
3553.710938	-44.023781
3554.687500	-43.649277
3555.664062	-43.622757
3556.640625	-42.580536
3557.617188	-42.940784
3558.593750	-42.722763
3559.570312	-42.410656
3560.546875	-42.244164
3561.523438	-42.486397
3562.500000	-41.576550
3563.476562	-40.907413
3564.453125	-42.292164
3565.429688	-42.498890
3566.406250	-41.097408
3567.382812	-40.924877
3568.359375	-42.247322
3569.335938	-41.969627
3570.312500	-41.783665
3571.289062	-41.571850
3572.265625	-41.308121
3573.242188	-41.992424
3574.218750	-42.120232
3575.195312	-42.084007
3576.171875	-42.822231
3577.148438	-42.371693
3578.125000	-42.636005
3579.101562	-43.022987
3580.078125	-42.709465
3581.054688	-42.838223
3582.031250	-42.697403
3583.007812	-43.507687
3583.984375	-43.903477
3584.960938	-44.225292
3585.937500	-44.529148
3586.914062	-44.138092
3587.890625	-44.464191
3588.867188	-45.050705
3589.843750	-45.148979
3590.820312	-45.773872
3591.796875	-45.258419
3592.773438	-44.950981
3593.750000	-46.463154
3594.726562	-45.623039
3595.703125	-45.315636
3596.679688	-46.287548
3597.656250	-46.600727
3598.632812	-45.961479
3599.609375	-46.630669
3600.585938	-46.698566
3601.562500	-46.785332
3602.539062	-45.921917
3603.515625	-47.276779
3604.492188	-47.928852
3605.468750	-48.851830
3606.445312	-48.828018
3607.421875	-47.952591
3608.398438	-46.744007
3609.375000	-47.423534
3610.351562	-47.328609
3611.328125	-47.432831
3612.304688	-48.132187
3613.281250	-49.446659
3614.257812	-50.109318
3615.234375	-49.013218
3616.210938	-48.925842
3617.187500	-49.919357
3618.164062	-50.796783
3619.140625	-51.064106
3620.117188	-49.237865
3621.093750	-48.764992
3622.070312	-49.097893
3623.046875	-49.520592
3624.023438	-49.950542
3625.000000	-49.342064
3625.976562	-50.080242
3626.953125	-49.923164
3627.929688	-50.987152
3628.906250	-50.879791
3629.882812	-51.073257
3630.859375	-50.865696
3631.835938	-51.462383
3632.812500	-52.039806
3633.789062	-50.816319
3634.765625	-50.574821
3635.742188	-51.826466
3636.718750	-51.535358
3637.695312	-51.546238
3638.671875	-50.725929
3639.648438	-50.694756
3640.625000	-51.027790
3641.601562	-50.756805
3642.578125	-51.432331
3643.554688	-51.382568
3644.531250	-51.302067
3645.507812	-51.820728
3646.484375	-52.479210
3647.460938	-52.290558
3648.437500	-52.450310
3649.414062	-52.900116
3650.390625	-52.487022
3651.367188	-53.011528
3652.343750	-52.915890
3653.320312	-51.893547
3654.296875	-51.725735
3655.273438	-52.533604
3656.250000	-52.802818
3657.226562	-52.304695
3658.203125	-52.986221
3659.179688	-53.639996
3660.156250	-53.163300
3661.132812	-52.511417
3662.109375	-52.612953
3663.085938	-53.326584
3664.062500	-52.872391
3665.039062	-52.773048
3666.015625	-52.858398
3666.992188	-52.193100
3667.968750	-53.271561
3668.945312	-53.313366
3669.921875	-53.544605
3670.898438	-52.698895
3671.875000	-52.071312
3672.851562	-52.876694
3673.828125	-53.185043
3674.804688	-53.595699
3675.781250	-52.779289
3676.757812	-52.690273
3677.734375	-53.105534
3678.710938	-53.243240
3679.687500	-53.620857
3680.664062	-52.831871
3681.640625	-53.040989
3682.617188	-53.833817
3683.593750	-53.496090
3684.570312	-53.169807
3685.546875	-52.606392
3686.523438	-53.207722
3687.500000	-52.927357
3688.476562	-52.966194
3689.453125	-52.435818
3690.429688	-52.173397
3691.406250	-52.338264
3692.382812	-52.081024
3693.359375	-51.362919
3694.335938	-52.430187
3695.312500	-52.835312
3696.289062	-52.461067
3697.265625	-52.177097
3698.242188	-52.099735
3699.218750	-52.028332
3700.195312	-51.935417
3701.171875	-52.426804
3702.148438	-52.816231
3703.125000	-51.562199
3704.101562	-51.503681
3705.078125	-51.229389
3706.054688	-51.549721
3707.031250	-51.717438
3708.007812	-52.783665
3708.984375	-53.628349
3709.960938	-52.264740
3710.937500	-52.122585
3711.914062	-51.945129
3712.890625	-52.880577
3713.867188	-53.054974
3714.843750	-52.880234
3715.820312	-52.415283
3716.796875	-51.547970
3717.773438	-51.793869
3718.750000	-51.716873
3719.726562	-51.773140
3720.703125	-51.196236
3721.679688	-50.973480
3722.656250	-50.983288
3723.632812	-51.391724
3724.609375	-50.573330
3725.585938	-50.326031
3726.562500	-50.342312
3727.539062	-50.365089
3728.515625	-50.991810
3729.492188	-50.242657
3730.468750	-50.168358
3731.445312	-50.533909
3732.421875	-50.040745
3733.398438	-50.146687
3734.375000	-50.352375
3735.351562	-50.958321
3736.328125	-50.165409
3737.304688	-50.294083
3738.281250	-50.253410
3739.257812	-49.824329
3740.234375	-50.410439
3741.210938	-50.946781
3742.187500	-50.827290
3743.164062	-50.473568
3744.140625	-49.581318
3745.117188	-49.181480
3746.093750	-48.146664
3747.070312	-48.292137
3748.046875	-49.222733
3749.023438	-48.636227
3750.000000	-49.363693
3750.976562	-50.072674
3751.953125	-48.169392
3752.929688	-47.360855
3753.906250	-47.505810
3754.882812	-47.828316
3755.859375	-47.845520
3756.835938	-48.168381
3757.812500	-48.339897
3758.789062	-47.739975
3759.765625	-46.396637
3760.742188	-46.854893
3761.718750	-47.069206
3762.695312	-46.826077
3763.671875	-45.965473
3764.648438	-46.712158
3765.625000	-46.703316
3766.601562	-46.002098
3767.578125	-45.831383
3768.554688	-45.665138
3769.531250	-45.902126
3770.507812	-45.455933
3771.484375	-43.963985
3772.460938	-43.017212
3773.437500	-43.984955
3774.414062	-45.053593
3775.390625	-44.957943
3776.367188	-45.304955
3777.343750	-43.895844
3778.320312	-42.494648
3779.296875	-41.967838
3780.273438	-42.718307
3781.250000	-42.391815
3782.226562	-42.859871
3783.203125	-42.874184
3784.179688	-42.352131
3785.156250	-42.224319
3786.132812	-41.742298
3787.109375	-42.607800
3788.085938	-43.707249
3789.062500	-43.373833
3790.039062	-42.822407
3791.015625	-42.925793
3791.992188	-42.141296
3792.968750	-42.007889
3793.945312	-42.761066
3794.921875	-43.476631
3795.898438	-42.581135
3796.875000	-42.525810
3797.851562	-42.857555
3798.828125	-42.605938
3799.804688	-43.660511
3800.781250	-43.933422
3801.757812	-43.097004
3802.734375	-43.668621
3803.710938	-43.313526
3804.687500	-44.279942
3805.664062	-44.445831
3806.640625	-43.879715
3807.617188	-45.104744
3808.593750	-45.663311
3809.570312	-45.043633
3810.546875	-45.932011
3811.523438	-45.745045
3812.500000	-45.515945
3813.476562	-45.465744
3814.453125	-45.030510
3815.429688	-46.067455
3816.406250	-45.979248
3817.382812	-45.671257
3818.359375	-46.607746
3819.335938	-47.004318
3820.312500	-47.195854
3821.289062	-47.722591
3822.265625	-47.790668
3823.242188	-47.705700
3824.218750	-47.734344
3825.195312	-47.533939
3826.171875	-47.353069
3827.148438	-47.726524
3828.125000	-48.075386
3829.101562	-47.885803
3830.078125	-48.492390
3831.054688	-47.958698
3832.031250	-48.705017
3833.007812	-49.733921
3833.984375	-48.975323
3834.960938	-48.120464
3835.937500	-49.144852
3836.914062	-50.151279
3837.890625	-49.489033
3838.867188	-49.355373
3839.843750	-49.274590
3840.820312	-50.208775
3841.796875	-50.750217
3842.773438	-50.743851
3843.750000	-51.028961
3844.726562	-50.435509
3845.703125	-49.463074
3846.679688	-50.266426
3847.656250	-50.296978
3848.632812	-49.972603
3849.609375	-50.743366
3850.585938	-51.051521
3851.562500	-50.328876
3852.539062	-50.657593
3853.515625	-50.843063
3854.492188	-50.571617
3855.468750	-51.137501
3856.445312	-51.500122
3857.421875	-51.007206
3858.398438	-52.335426
3859.375000	-52.375259
3860.351562	-51.853970
3861.328125	-52.550789
3862.304688	-51.946953
3863.281250	-51.913738
3864.257812	-52.679054
3865.234375	-52.898346
3866.210938	-52.350307
3867.187500	-51.646736
3868.164062	-51.991398
3869.140625	-53.240616
3870.117188	-53.136219
3871.093750	-52.407051
3872.070312	-52.248291
3873.046875	-52.214485
3874.023438	-52.061024
3875.000000	-52.366680
3875.976562	-53.553471
