Frequency (Hz)	Level (dB)
3149.414062	-45.810810
3150.390625	-45.869762
3151.367188	-45.643147
3152.343750	-45.692104
3153.320312	-46.058594
3154.296875	-44.544369
3155.273438	-45.128586
3156.250000	-45.119717
3157.226562	-44.171432
3158.203125	-44.342617
3159.179688	-45.104496
3160.156250	-45.623814
3161.132812	-45.373619
3162.109375	-44.904240
3163.085938	-45.589989
3164.062500	-46.246567
3165.039062	-46.264034
3166.015625	-45.798935
3166.992188	-45.552685
3167.968750	-46.383949
3168.945312	-45.779385
3169.921875	-45.401241
3170.898438	-45.695644
3171.875000	-46.358166
3172.851562	-46.648556
3173.828125	-47.249702
3174.804688	-48.102242
3175.781250	-47.346378
3176.757812	-47.101665
3177.734375	-47.683380
3178.710938	-48.136101
3179.687500	-47.575809
3180.664062	-48.198639
3181.640625	-48.683979
3182.617188	-48.073463
3183.593750	-48.640392
3184.570312	-48.239979
3185.546875	-48.988880
3186.523438	-49.450512
3187.500000	-48.957108
3188.476562	-49.800194
3189.453125	-50.057056
3190.429688	-49.261414
3191.406250	-49.900791
3192.382812	-51.572735
3193.359375	-52.005424
3194.335938	-52.004257
3195.312500	-51.873005
3196.289062	-51.812256
3197.265625	-51.558876
3198.242188	-52.563564
3199.218750	-51.978630
3200.195312	-52.112885
3201.171875	-51.741486
3202.148438	-52.282265
3203.125000	-52.892162
3204.101562	-52.776184
3205.078125	-53.052834
3206.054688	-52.950802
3207.031250	-52.741268
3208.007812	-52.553322
3208.984375	-53.027332
3209.960938	-53.246353
3210.937500	-52.865536
3211.914062	-53.847099
3212.890625	-55.518520
3213.867188	-53.911587
3214.843750	-54.901207
3215.820312	-54.608109
3216.796875	-54.158886
3217.773438	-54.660480
3218.750000	-54.137047
3219.726562	-55.393406
3220.703125	-55.270245
3221.679688	-55.657894
3222.656250	-55.020546
3223.632812	-54.810402
3224.609375	-55.574867
3225.585938	-56.725235
3226.562500	-56.379181
3227.539062	-56.574341
3228.515625	-56.457130
3229.492188	-55.581657
3230.468750	-55.506649
3231.445312	-55.865501
3232.421875	-56.525726
3233.398438	-55.912964
3234.375000	-55.993343
3235.351562	-55.799183
3236.328125	-56.591881
3237.304688	-56.890011
3238.281250	-57.036552
3239.257812	-56.573040
3240.234375	-56.539139
3241.210938	-56.018898
3242.187500	-55.543598
3243.164062	-55.937241
3244.140625	-56.529655
3245.117188	-57.448254
3246.093750	-57.723537
3247.070312	-57.177399
3248.046875	-56.759750
3249.023438	-57.458416
3250.000000	-57.270546
3250.976562	-56.151085
3251.953125	-56.416950
3252.929688	-57.052429
3253.906250	-57.367786
3254.882812	-57.477135
3255.859375	-57.132874
3256.835938	-57.212109
3257.812500	-58.504902
3258.789062	-58.276321
3259.765625	-57.350880
3260.742188	-57.949039
3261.718750	-57.924107
3262.695312	-58.094921
3263.671875	-58.716930
3264.648438	-57.239529
3265.625000	-57.947430
3266.601562	-57.161644
3267.578125	-58.063259
3268.554688	-58.214901
3269.531250	-58.594490
3270.507812	-58.295021
3271.484375	-58.058006
3272.460938	-58.477459
3273.437500	-59.970249
3274.414062	-59.659081
3275.390625	-58.139538
3276.367188	-57.870834
3277.343750	-57.775272
3278.320312	-58.790932
3279.296875	-57.942554
3280.273438	-57.434856
3281.250000	-57.537251
3282.226562	-58.324207
3283.203125	-59.018585
3284.179688	-58.966850
3285.156250	-58.049870
3286.132812	-58.590134
3287.109375	-59.483288
3288.085938	-58.750088
3289.062500	-58.411369
3290.039062	-58.401669
3291.015625	-58.761917
3291.992188	-59.331371
3292.968750	-59.251934
3293.945312	-59.078651
3294.921875	-58.620502
3295.898438	-59.006851
3296.875000	-59.245365
3297.851562	-59.203857
3298.828125	-59.372025
3299.804688	-59.206932
3300.781250	-59.356094
3301.757812	-58.688274
3302.734375	-59.177479
3303.710938	-58.644356
3304.687500	-59.280247
3305.664062	-59.385426
3306.640625	-59.762722
3307.617188	-60.180119
3308.593750	-59.452942
3309.570312	-58.259434
3310.546875	-58.475712
3311.523438	-58.790394
3312.500000	-58.405006
3313.476562	-59.970360
3314.453125	-60.177826
3315.429688	-59.233662
3316.406250	-58.338707
3317.382812	-58.557590
3318.359375	-58.467827
3319.335938	-59.095890
3320.312500	-58.803383
3321.289062	-58.799263
3322.265625	-58.957783
3323.242188	-59.071190
3324.218750	-57.994537
3325.195312	-58.144054
3326.171875	-58.742737
3327.148438	-58.892273
3328.125000	-58.810783
3329.101562	-59.706211
3330.078125	-58.420437
3331.054688	-58.090664
3332.031250	-58.571095
3333.007812	-59.320343
3333.984375	-60.103916
3334.960938	-58.856258
3335.937500	-57.826973
3336.914062	-58.001793
3337.890625	-58.448715
3338.867188	-58.305237
3339.843750	-57.646557
3340.820312	-57.650852
3341.796875	-57.729721
3342.773438	-58.947170
3343.750000	-58.394287
3344.726562	-58.048874
3345.703125	-58.210030
3346.679688	-58.153797
3347.656250	-56.990452
3348.632812	-58.387608
3349.609375	-58.499111
3350.585938	-57.956303
3351.562500	-57.567261
3352.539062	-56.808025
3353.515625	-57.379036
3354.492188	-57.311550
3355.468750	-57.092163
3356.445312	-57.295162
3357.421875	-57.088726
3358.398438	-57.366444
3359.375000	-58.462616
3360.351562	-57.442509
3361.328125	-57.779655
3362.304688	-58.308090
3363.281250	-56.858326
3364.257812	-55.846718
3365.234375	-56.769657
3366.210938	-57.391132
3367.187500	-57.278797
3368.164062	-56.548893
3369.140625	-56.277821
3370.117188	-55.855499
3371.093750	-56.533604
3372.070312	-56.556087
3373.046875	-56.443226
3374.023438	-56.383377
3375.000000	-56.673687
3375.976562	-56.355824
3376.953125	-55.079651
3377.929688	-55.131687
3378.906250	-55.755749
3379.882812	-55.712921
3380.859375	-56.015457
3381.835938	-55.185390
3382.812500	-56.268261
3383.789062	-55.158955
3384.765625	-54.169880
3385.742188	-53.470753
3386.718750	-54.164490
3387.695312	-54.844334
3388.671875	-55.363266
3389.648438	-55.365963
3390.625000	-54.920029
3391.601562	-55.323833
3392.578125	-54.204250
3393.554688	-54.999786
3394.531250	-56.055523
3395.507812	-54.621128
3396.484375	-53.800552
3397.460938	-54.197380
3398.437500	-54.209644
3399.414062	-54.025650
3400.390625	-53.711735
3401.367188	-52.820850
3402.343750	-52.913837
3403.320312	-53.183086
3404.296875	-53.900475
3405.273438	-52.765728
3406.250000	-51.958626
3407.226562	-51.517807
3408.203125	-51.827995
3409.179688	-51.838982
3410.156250	-49.987995
3411.132812	-49.804855
3412.109375	-51.414810
3413.085938	-52.009174
3414.062500	-52.466610
3415.039062	-50.974205
3416.015625	-50.852531
3416.992188	-51.065880
3417.968750	-50.650311
3418.945312	-49.378891
3419.921875	-49.274773
3420.898438	-49.408665
3421.875000	-49.768486
3422.851562	-49.653469
3423.828125	-49.232979
3424.804688	-48.930099
3425.781250	-48.632618
3426.757812	-48.181198
3427.734375	-47.941128
3428.710938	-48.326813
3429.687500	-48.652084
3430.664062	-47.339752
3431.640625	-47.024403
3432.617188	-47.545780
3433.593750	-46.553627
3434.570312	-46.664825
3435.546875	-47.494064
3436.523438	-46.933495
3437.500000	-45.329964
3438.476562	-44.937477
3439.453125	-46.213249
3440.429688	-45.643486
3441.406250	-45.250282
3442.382812	-45.143555
3443.359375	-45.893715
3444.335938	-46.325211
3445.312500	-46.533749
3446.289062	-46.064842
3447.265625	-46.139439
3448.242188	-45.658894
3449.218750	-45.294285
3450.195312	-45.460503
3451.171875	-45.417973
3452.148438	-46.112724
3453.125000	-46.724026
3454.101562	-47.713230
3455.078125	-47.484226
3456.054688	-46.331470
3457.031250	-45.624279
3458.007812	-46.582222
3458.984375	-46.695496
3459.960938	-47.130192
3460.937500	-46.888325
3461.914062	-46.719635
3462.890625	-48.210445
3463.867188	-48.022411
3464.843750	-47.907536
3465.820312	-47.420807
3466.796875	-48.403976
3467.773438	-48.611195
3468.750000	-48.495522
3469.726562	-48.291885
3470.703125	-49.074471
3471.679688	-49.721149
3472.656250	-49.620510
3473.632812	-49.346512
3474.609375	-49.710735
3475.585938	-51.132069
3476.562500	-51.245018
3477.539062	-51.069885
3478.515625	-51.600262
3479.492188	-50.862389
3480.468750	-50.629810
3481.445312	-51.031994
3482.421875	-51.943707
3483.398438	-52.133430
3484.375000	-52.042000
3485.351562	-52.303143
3486.328125	-52.861954
3487.304688	-52.571682
3488.281250	-52.150944
3489.257812	-51.812077
3490.234375	-52.953396
3491.210938	-52.746090
3492.187500	-52.983234
3493.164062	-53.602409
3494.140625	-53.114777
3495.117188	-53.888763
3496.093750	-53.915062
3497.070312	-52.979401
3498.046875	-53.812717
3499.023438	-54.008045
3500.000000	-54.022404
3500.976562	-55.034588
3501.953125	-54.200031
3502.929688	-54.643433
3503.906250	-54.400059
3504.882812	-54.894550
3505.859375	-56.651138
3506.835938	-55.459217
3507.812500	-55.275803
3508.789062	-55.641525
3509.765625	-55.485928
3510.742188	-55.110577
3511.718750	-56.632122
3512.695312	-56.640301
3513.671875	-56.224754
3514.648438	-55.874729
3515.625000	-56.206966
3516.601562	-56.470924
3517.578125	-56.048496
3518.554688	-56.208828
3519.531250	-56.827240
3520.507812	-56.909180
3521.484375	-56.781078
3522.460938	-55.883556
3523.437500	-55.754116
3524.414062	-56.946163
3525.390625	-56.699451
3526.367188	-56.672585
3527.343750	-57.482750
3528.320312	-57.407196
3529.296875	-57.838390
3530.273438	-58.418159
3531.250000	-57.900135
3532.226562	-57.334740
3533.203125	-56.781105
3534.179688	-56.694683
3535.156250	-56.939674
3536.132812	-57.359791
3537.109375	-57.557228
3538.085938	-57.589577
3539.062500	-58.029175
3540.039062	-58.494129
3541.015625	-58.275326
3541.992188	-58.580490
3542.968750	-58.405258
3543.945312	-57.915173
3544.921875	-57.304096
3545.898438	-58.208965
3546.875000	-59.254848
3547.851562	-58.625202
3548.828125	-58.854259
3549.804688	-58.439022
3550.781250	-58.442791
3551.757812	-58.205925
3552.734375	-59.159542
3553.710938	-59.428719
3554.687500	-59.329727
3555.664062	-59.297832
3556.640625	-58.617268
3557.617188	-59.380798
3558.593750	-59.076630
3559.570312	-58.803173
3560.546875	-59.084160
3561.523438	-59.602001
3562.500000	-58.527851
3563.476562	-57.927277
3564.453125	-59.444710
3565.429688	-59.719700
3566.406250	-58.532040
3567.382812	-58.257755
3568.359375	-59.531330
3569.335938	-59.410122
3570.312500	-59.168797
3571.289062	-58.888351
3572.265625	-58.748878
3573.242188	-59.188202
3574.218750	-59.117489
3575.195312	-59.040516
3576.171875	-59.563717
3577.148438	-59.030605
3578.125000	-59.366631
3579.101562	-59.648533
3580.078125	-59.336430
3581.054688	-59.113628
3582.031250	-58.758995
3583.007812	-59.450710
3583.984375	-59.740017
3584.960938	-59.793205
3585.937500	-59.833485
3586.914062	-59.317390
3587.890625	-59.114983
3588.867188	-59.453617
3589.843750	-59.622623
3590.820312	-60.124969
3591.796875	-59.581707
3592.773438	-59.033237
3593.750000	-60.257801
3594.726562	-59.200127
3595.703125	-58.722286
3596.679688	-59.565472
3597.656250	-59.715927
3598.632812	-58.747414
3599.609375	-59.159966
3600.585938	-59.076340
3601.562500	-58.987785
3602.539062	-58.068398
3603.515625	-59.331387
3604.492188	-59.731213
3605.468750	-60.569489
3606.445312	-60.479324
3607.421875	-58.916164
3608.398438	-57.653481
3609.375000	-58.399414
3610.351562	-58.060070
3611.328125	-58.062531
3612.304688	-58.547283
3613.281250	-59.542767
3614.257812	-59.783436
3615.234375	-58.701145
3616.210938	-58.951778
3617.187500	-59.759739
3618.164062	-60.447971
3619.140625	-60.335377
3620.117188	-58.464455
3621.093750	-58.001129
3622.070312	-58.085045
3623.046875	-58.260235
3624.023438	-58.639843
3625.000000	-57.790470
3625.976562	-58.396725
3626.953125	-58.029762
3627.929688	-59.123348
3628.906250	-58.724243
3629.882812	-58.732349
3630.859375	-58.739098
3631.835938	-59.280804
3632.812500	-59.604965
3633.789062	-58.249470
3634.765625	-57.997345
3635.742188	-59.307640
3636.718750	-58.880028
3637.695312	-58.662636
3638.671875	-57.731560
3639.648438	-57.655453
3640.625000	-57.860703
3641.601562	-57.510807
3642.578125	-57.951897
3643.554688	-57.680679
3644.531250	-57.510670
3645.507812	-57.748493
3646.484375	-58.526806
3647.460938	-58.138622
3648.437500	-58.321667
3649.414062	-58.477631
3650.390625	-57.892166
3651.367188	-58.485703
3652.343750	-58.292492
3653.320312	-57.036510
3654.296875	-56.545380
3655.273438	-57.535606
3656.250000	-57.630913
3657.226562	-57.169212
3658.203125	-57.685295
3659.179688	-58.003414
3660.156250	-57.487389
3661.132812	-56.670441
3662.109375	-56.914536
3663.085938	-57.457153
3664.062500	-56.566589
3665.039062	-56.448753
3666.015625	-56.754463
3666.992188	-55.962063
3667.968750	-56.825600
3668.945312	-56.751781
3669.921875	-56.762402
3670.898438	-55.940136
3671.875000	-55.347599
3672.851562	-56.214993
3673.828125	-56.351604
3674.804688	-56.417324
3675.781250	-55.390923
3676.757812	-55.173771
3677.734375	-55.475258
3678.710938	-55.449371
3679.687500	-55.821316
3680.664062	-54.954002
3681.640625	-55.232441
3682.617188	-55.496407
3683.593750	-54.928501
3684.570312	-54.669979
3685.546875	-54.271679
3686.523438	-54.652149
3687.500000	-54.265114
3688.476562	-53.851574
3689.453125	-53.147747
3690.429688	-52.883850
3691.406250	-52.879368
3692.382812	-52.482258
3693.359375	-51.631985
3694.335938	-52.405251
3695.312500	-52.845509
3696.289062	-52.410126
3697.265625	-52.111935
3698.242188	-51.951870
3699.218750	-51.581108
3700.195312	-51.496769
3701.171875	-51.760109
3702.148438	-51.798988
3703.125000	-50.493645
3704.101562	-50.432404
3705.078125	-49.996128
3706.054688	-50.087315
3707.031250	-50.192017
3708.007812	-50.982395
3708.984375	-51.934582
3709.960938	-50.384087
3710.937500	-49.977154
3711.914062	-49.814335
3712.890625	-50.796719
3713.867188	-50.534222
3714.843750	-50.150501
3715.820312	-49.709869
3716.796875	-48.749374
3717.773438	-48.594021
3718.750000	-48.246777
3719.726562	-48.342209
3720.703125	-47.592968
3721.679688	-47.465187
3722.656250	-47.503906
3723.632812	-47.911861
3724.609375	-46.624161
3725.585938	-46.244335
3726.562500	-46.529987
3727.539062	-46.493217
3728.515625	-46.695072
3729.492188	-45.967812
3730.468750	-46.120838
3731.445312	-46.670929
3732.421875	-46.177170
3733.398438	-46.324081
3734.375000	-46.714314
3735.351562	-47.651745
3736.328125	-47.008308
3737.304688	-47.129417
3738.281250	-47.055950
3739.257812	-46.904716
3740.234375	-47.828590
3741.210938	-48.507694
3742.187500	-48.676014
3743.164062	-49.054749
3744.140625	-48.244053
3745.117188	-47.997303
3746.093750	-47.325615
3747.070312	-47.889812
3748.046875	-49.056168
3749.023438	-48.807293
3750.000000	-49.878803
3750.976562	-50.982521
3751.953125	-49.362637
3752.929688	-48.831284
3753.906250	-49.299927
3754.882812	-50.161144
3755.859375	-50.537868
3756.835938	-50.949421
3757.812500	-51.749393
3758.789062	-51.655655
3759.765625	-50.630901
3760.742188	-51.322922
3761.718750	-51.800388
3762.695312	-52.010651
3763.671875	-51.441826
3764.648438	-52.559700
3765.625000	-53.149887
3766.601562	-52.802528
3767.578125	-52.843601
3768.554688	-52.820660
3769.531250	-53.204060
3770.507812	-53.711384
3771.484375	-52.603485
3772.460938	-51.894691
3773.437500	-52.902214
3774.414062	-54.429535
3775.390625	-54.831181
3776.367188	-55.335922
3777.343750	-54.539696
3778.320312	-53.179733
3779.296875	-53.040760
3780.273438	-54.036911
3781.250000	-53.764286
3782.226562	-54.614243
3783.203125	-54.968403
3784.179688	-54.768246
3785.156250	-55.157082
3786.132812	-54.600464
3787.109375	-55.477467
3788.085938	-56.992916
3789.062500	-56.584393
3790.039062	-56.135155
3791.015625	-56.551979
3791.992188	-55.864479
3792.968750	-55.776329
3793.945312	-56.800621
3794.921875	-57.304680
3795.898438	-56.382206
3796.875000	-56.283123
3797.851562	-56.402504
3798.828125	-56.233425
3799.804688	-57.283401
3800.781250	-57.489647
3801.757812	-56.723339
3802.734375	-57.287262
3803.710938	-56.669819
3804.687500	-57.519539
3805.664062	-57.816536
3806.640625	-56.925243
3807.617188	-58.138275
3808.593750	-58.595478
3809.570312	-57.788857
3810.546875	-58.615215
3811.523438	-58.295650
3812.500000	-57.998695
3813.476562	-57.905567
3814.453125	-57.199177
3815.429688	-58.111725
3816.406250	-58.087242
3817.382812	-57.672539
3818.359375	-58.472477
3819.335938	-58.581299
3820.312500	-58.880215
3821.289062	-59.280937
3822.265625	-59.089268
3823.242188	-58.996326
3824.218750	-58.927288
3825.195312	-58.725925
3826.171875	-58.438374
3827.148438	-58.503895
3828.125000	-58.741676
3829.101562	-58.473099
3830.078125	-59.029644
3831.054688	-58.340473
3832.031250	-59.202633
3833.007812	-60.221249
3833.984375	-59.190685
3834.960938	-58.275513
3835.937500	-59.090931
3836.914062	-60.207294
3837.890625	-59.433708
3838.867188	-59.395641
3839.843750	-59.217030
3840.820312	-59.911316
3841.796875	-60.330318
3842.773438	-60.152473
3843.750000	-60.403000
3844.726562	-60.064232
3845.703125	-58.885437
3846.679688	-59.319386
3847.656250	-59.510010
3848.632812	-59.069118
3849.609375	-59.728180
3850.585938	-60.025364
3851.562500	-59.345203
3852.539062	-59.631527
3853.515625	-59.777237
3854.492188	-59.456135
3855.468750	-59.949558
3856.445312	-60.112034
3857.421875	-59.513729
3858.398438	-60.875210
3859.375000	-60.952976
3860.351562	-60.462780
3861.328125	-60.957108
3862.304688	-60.353489
3863.281250	-60.296501
3864.257812	-60.804977
3865.234375	-61.020100
3866.210938	-60.592903
3867.187500	-59.836643
3868.164062	-60.065022
3869.140625	-61.284035
3870.117188	-60.902851
3871.093750	-60.297440
3872.070312	-60.192677
3873.046875	-59.972538
3874.023438	-59.862137
3875.000000	-60.225876
3875.976562	-61.352093
3876.953125	-61.910812
3877.929688	-60.239143
3878.906250	-60.442101
3879.882812	-61.093449
3880.859375	-60.914093
3881.835938	-60.938278
3882.812500	-59.885403
3883.789062	-60.098759
3884.765625	-60.488022
3885.742188	-60.519817
3886.718750	-60.669971
3887.695312	-60.842911
3888.671875	-60.198582
3889.648438	-60.221611
3890.625000	-59.516922
3891.601562	-59.168701
3892.578125	-60.275364
3893.554688	-60.118813
3894.531250	-59.215378
3895.507812	-59.797352
3896.484375	-59.960247
3897.460938	-60.365959
3898.437500	-61.412125
3899.414062	-61.065590
3900.390625	-61.125038
3901.367188	-59.887871
3902.343750	-59.724209
3903.320312	-59.913849
3904.296875	-60.661873
3905.273438	-61.289989
3906.250000	-61.349686
3907.226562	-60.702538
3908.203125	-59.934238
3909.179688	-59.580544
3910.156250	-60.783062
3911.132812	-59.386284
3912.109375	-59.298485
3913.085938	-59.344440
3914.062500	-59.787701
3915.039062	-59.258396
3916.015625	-59.212662
3916.992188	-59.931557
3917.968750	-59.052040
3918.945312	-59.164307
3919.921875	-60.417202
3920.898438	-60.306835
3921.875000	-59.518608
