Frequency (Hz)	Level (dB)
1574.707031	-61.227879
1575.195312	-61.065895
1575.683594	-60.684036
1576.171875	-60.100235
1576.660156	-60.854404
1577.148438	-59.837589
1577.636719	-60.015301
1578.125000	-61.756012
1578.613281	-60.847031
1579.101562	-61.856472
1579.589844	-60.699425
1580.078125	-61.233612
1580.566406	-61.628815
1581.054688	-60.992363
1581.542969	-62.241219
1582.031250	-61.598713
1582.519531	-61.771751
1583.007812	-60.872017
1583.496094	-60.030201
1583.984375	-60.994095
1584.472656	-61.814220
1584.960938	-60.713001
1585.449219	-59.909031
1585.937500	-60.456203
1586.425781	-60.664574
1586.914062	-61.252304
1587.402344	-61.909088
1587.890625	-62.795792
1588.378906	-61.695847
1588.867188	-61.569260
1589.355469	-61.178844
1589.843750	-59.960873
1590.332031	-59.839176
1590.820312	-60.901070
1591.308594	-59.996059
1591.796875	-61.562172
1592.285156	-60.904015
1592.773438	-60.485535
1593.261719	-60.559349
1593.750000	-59.767342
1594.238281	-60.016468
1594.726562	-60.927647
1595.214844	-59.994991
1595.703125	-59.531441
1596.191406	-60.486984
1596.679688	-61.832382
1597.167969	-61.463463
1597.656250	-61.445248
1598.144531	-61.944382
1598.632812	-61.589619
1599.121094	-62.350433
1599.609375	-62.411499
1600.097656	-61.747437
1600.585938	-61.268494
1601.074219	-60.929447
1601.562500	-62.284260
1602.050781	-62.125027
1602.539062	-61.854023
1603.027344	-62.389202
1603.515625	-61.783520
1604.003906	-60.622425
1604.492188	-59.598614
1604.980469	-60.285046
1605.468750	-60.348454
1605.957031	-60.438240
1606.445312	-61.202190
1606.933594	-60.093845
1607.421875	-60.597042
1607.910156	-62.728806
1608.398438	-60.244022
1608.886719	-61.746502
1609.375000	-61.045719
1609.863281	-60.543964
1610.351562	-60.843117
1610.839844	-61.644066
1611.328125	-61.419533
1611.816406	-59.700283
1612.304688	-60.691097
1612.792969	-62.516895
1613.281250	-61.578575
1613.769531	-60.937447
1614.257812	-61.578499
1614.746094	-59.565727
1615.234375	-59.403248
1615.722656	-60.400837
1616.210938	-60.370903
1616.699219	-60.059582
1617.187500	-60.252308
1617.675781	-60.565220
1618.164062	-60.785370
1618.652344	-60.398830
1619.140625	-61.221764
1619.628906	-59.795395
1620.117188	-58.914688
1620.605469	-59.232784
1621.093750	-59.616394
1621.582031	-59.935165
1622.070312	-59.192219
1622.558594	-58.602600
1623.046875	-59.889515
1623.535156	-59.949768
1624.023438	-59.549942
1624.511719	-59.644043
1625.000000	-60.789730
1625.488281	-58.932449
1625.976562	-58.203636
1626.464844	-58.491795
1626.953125	-58.916790
1627.441406	-58.571766
1627.929688	-58.078636
1628.417969	-57.557526
1628.906250	-58.147648
1629.394531	-58.963921
1629.882812	-58.254799
1630.371094	-58.016148
1630.859375	-58.154251
1631.347656	-57.862926
1631.835938	-59.856628
1632.324219	-58.199001
1632.812500	-58.453773
1633.300781	-58.987717
1633.789062	-58.035759
1634.277344	-57.595570
1634.765625	-57.483360
1635.253906	-56.335228
1635.742188	-56.626854
1636.230469	-57.137966
1636.718750	-57.347946
1637.207031	-58.273262
1637.695312	-56.767788
1638.183594	-55.604973
1638.671875	-55.203522
1639.160156	-56.458687
1639.648438	-56.448940
1640.136719	-55.239075
1640.625000	-55.180889
1641.113281	-55.240543
1641.601562	-57.116543
1642.089844	-56.949211
1642.578125	-56.284748
1643.066406	-55.900677
1643.554688	-55.958904
1644.042969	-56.376869
1644.531250	-55.999260
1645.019531	-56.242870
1645.507812	-55.506481
1645.996094	-55.928005
1646.484375	-56.127926
1646.972656	-55.747299
1647.460938	-54.979076
1647.949219	-55.004162
1648.437500	-55.702309
1648.925781	-54.312431
1649.414062	-53.849560
1649.902344	-54.825653
1650.390625	-54.274101
1650.878906	-54.491581
1651.367188	-53.607525
1651.855469	-52.762623
1652.343750	-53.479282
1652.832031	-53.368313
1653.320312	-53.169960
1653.808594	-54.467484
1654.296875	-53.530594
1654.785156	-51.664158
1655.273438	-51.877010
1655.761719	-52.391705
1656.250000	-51.505344
1656.738281	-52.302502
1657.226562	-52.720177
1657.714844	-50.902020
1658.203125	-50.305374
1658.691406	-50.312386
1659.179688	-51.889908
1659.667969	-51.758003
1660.156250	-49.600937
1660.644531	-49.642780
1661.132812	-50.511559
1661.621094	-50.022446
1662.109375	-49.088440
1662.597656	-49.312012
1663.085938	-48.744846
1663.574219	-47.427338
1664.062500	-47.453655
1664.550781	-47.727959
1665.039062	-47.150982
1665.527344	-46.048058
1666.015625	-46.928688
1666.503906	-46.736080
1666.992188	-47.614990
1667.480469	-46.644775
1667.968750	-44.668835
1668.457031	-43.927052
1668.945312	-44.082382
1669.433594	-44.722439
1669.921875	-44.481659
1670.410156	-43.716709
1670.898438	-43.233616
1671.386719	-43.907700
1671.875000	-44.554401
1672.363281	-44.402477
1672.851562	-43.495224
1673.339844	-43.426289
1673.828125	-43.362976
1674.316406	-44.282234
1674.804688	-44.352806
1675.292969	-44.173660
1675.781250	-44.782921
1676.269531	-43.817402
1676.757812	-43.714008
1677.246094	-45.066654
1677.734375	-45.344265
1678.222656	-46.303349
1678.710938	-46.675571
1679.199219	-45.460045
1679.687500	-46.361603
1680.175781	-46.699162
1680.664062	-46.762547
1681.152344	-48.875404
1681.640625	-47.739532
1682.128906	-46.692200
1682.617188	-48.368534
1683.105469	-49.251068
1683.593750	-48.983009
1684.082031	-47.956406
1684.570312	-47.998863
1685.058594	-48.763046
1685.546875	-48.370724
1686.035156	-48.686890
1686.523438	-48.781929
1687.011719	-50.214569
1687.500000	-50.749710
1687.988281	-51.445374
1688.476562	-50.310448
1688.964844	-49.646183
1689.453125	-50.642673
1689.941406	-52.712925
1690.429688	-53.890499
1690.917969	-51.032894
1691.406250	-51.985435
1691.894531	-51.107750
1692.382812	-51.550892
1692.871094	-51.149899
1693.359375	-51.664253
1693.847656	-53.960464
1694.335938	-54.412712
1694.824219	-53.715443
1695.312500	-52.716858
1695.800781	-54.413975
1696.289062	-53.184868
1696.777344	-53.352589
1697.265625	-55.211296
1697.753906	-55.309170
1698.242188	-54.276051
1698.730469	-53.711514
1699.218750	-54.934837
1699.707031	-55.480442
1700.195312	-54.398296
1700.683594	-53.806461
1701.171875	-53.947861
1701.660156	-55.246815
1702.148438	-55.869061
1702.636719	-56.255379
1703.125000	-56.147774
1703.613281	-55.527969
1704.101562	-55.937202
1704.589844	-55.459957
1705.078125	-54.315754
1705.566406	-54.284550
1706.054688	-55.358788
1706.542969	-56.305645
1707.031250	-57.916180
1707.519531	-56.686691
1708.007812	-55.982616
1708.496094	-56.203186
1708.984375	-56.731892
1709.472656	-57.659271
1709.960938	-57.102444
1710.449219	-56.975784
1710.937500	-56.699696
1711.425781	-57.171780
1711.914062	-56.445637
1712.402344	-57.162090
1712.890625	-57.025749
1713.378906	-56.670624
1713.867188	-56.943192
1714.355469	-57.534500
1714.843750	-58.082924
1715.332031	-57.322384
1715.820312	-55.886425
1716.308594	-57.416550
1716.796875	-58.405628
1717.285156	-56.864105
1717.773438	-57.728107
1718.261719	-58.210487
1718.750000	-56.879986
1719.238281	-55.056305
1719.726562	-57.168629
1720.214844	-57.548622
1720.703125	-56.984528
1721.191406	-57.490067
1721.679688	-59.086578
1722.167969	-60.043896
1722.656250	-59.267185
1723.144531	-58.046829
1723.632812	-59.669125
1724.121094	-59.481709
1724.609375	-57.707882
1725.097656	-58.125359
1725.585938	-58.988171
1726.074219	-58.584274
1726.562500	-59.207378
1727.050781	-59.524666
1727.539062	-59.720718
1728.027344	-59.163952
1728.515625	-58.628811
1729.003906	-58.194809
1729.492188	-59.228786
1729.980469	-57.892288
1730.468750	-58.120770
1730.957031	-57.561588
1731.445312	-59.265053
1731.933594	-58.848953
1732.421875	-58.455151
1732.910156	-59.218189
1733.398438	-58.799580
1733.886719	-58.489475
1734.375000	-58.531116
1734.863281	-57.936451
1735.351562	-58.736713
1735.839844	-58.809025
1736.328125	-58.732971
1736.816406	-57.898190
1737.304688	-58.526726
1737.792969	-58.662342
1738.281250	-59.397873
1738.769531	-59.537643
1739.257812	-58.761806
1739.746094	-57.172390
1740.234375	-56.696014
1740.722656	-57.305363
1741.210938	-59.333019
1741.699219	-60.157486
1742.187500	-58.834667
1742.675781	-58.693218
1743.164062	-58.490944
1743.652344	-58.676678
1744.140625	-57.500767
1744.628906	-57.418491
1745.117188	-59.023064
1745.605469	-59.958900
1746.093750	-59.145340
1746.582031	-58.377594
1747.070312	-59.009109
1747.558594	-59.159981
1748.046875	-59.412945
1748.535156	-59.230133
1749.023438	-58.508572
1749.511719	-58.544071
1750.000000	-58.092583
1750.488281	-58.189156
1750.976562	-58.883503
1751.464844	-59.587288
1751.953125	-59.701584
1752.441406	-57.755978
1752.929688	-59.426857
1753.417969	-58.953876
1753.906250	-59.816010
1754.394531	-59.728764
1754.882812	-60.056660
1755.371094	-57.949837
1755.859375	-58.484638
1756.347656	-59.823814
1756.835938	-59.376282
1757.324219	-58.221508
1757.812500	-58.206360
1758.300781	-58.773781
1758.789062	-57.132275
1759.277344	-58.782303
1759.765625	-58.584194
1760.253906	-58.753044
1760.742188	-59.269112
1761.230469	-58.423061
1761.718750	-57.759571
1762.207031	-57.894699
1762.695312	-58.990646
1763.183594	-57.530609
1763.671875	-57.375626
1764.160156	-57.798607
1764.648438	-58.280289
1765.136719	-59.154339
1765.625000	-58.620171
1766.113281	-57.736031
1766.601562	-57.463364
1767.089844	-57.235382
1767.578125	-57.690048
1768.066406	-57.766117
1768.554688	-57.645142
1769.042969	-57.279716
1769.531250	-57.612827
1770.019531	-57.783276
1770.507812	-58.461521
1770.996094	-57.716721
1771.484375	-56.914749
1771.972656	-58.188747
1772.460938	-56.618282
1772.949219	-56.175846
1773.437500	-58.351517
1773.925781	-58.057259
1774.414062	-57.853584
1774.902344	-57.571461
1775.390625	-57.588474
1775.878906	-56.183918
1776.367188	-56.199482
1776.855469	-58.005459
1777.343750	-57.546608
1777.832031	-57.460785
1778.320312	-56.394566
1778.808594	-55.758209
1779.296875	-56.693703
1779.785156	-56.739990
1780.273438	-56.063522
1780.761719	-55.650673
1781.250000	-54.836300
1781.738281	-55.197956
1782.226562	-55.613461
1782.714844	-56.701855
1783.203125	-55.447094
1783.691406	-54.453056
1784.179688	-55.768158
1784.667969	-55.802189
1785.156250	-55.326012
1785.644531	-54.390583
1786.132812	-53.782509
1786.621094	-54.561577
1787.109375	-55.792496
1787.597656	-55.340687
1788.085938	-55.342937
1788.574219	-55.890610
1789.062500	-54.274593
1789.550781	-54.542686
1790.039062	-53.567593
1790.527344	-53.253555
1791.015625	-53.926620
1791.503906	-53.478493
1791.992188	-53.951481
1792.480469	-54.592052
1792.968750	-54.739964
1793.457031	-53.909008
1793.945312	-54.504581
1794.433594	-55.606518
1794.921875	-53.791824
1795.410156	-53.053345
1795.898438	-52.433826
1796.386719	-51.373104
1796.875000	-51.960533
1797.363281	-52.950100
1797.851562	-51.892426
1798.339844	-51.826576
1798.828125	-51.534519
1799.316406	-51.549759
1799.804688	-52.591743
1800.292969	-51.472939
1800.781250	-51.412548
1801.269531	-50.985352
1801.757812	-50.690292
1802.246094	-51.032852
1802.734375	-51.706131
1803.222656	-50.897266
1803.710938	-50.316502
1804.199219	-50.106201
1804.687500	-49.755123
1805.175781	-49.198196
1805.664062	-48.825916
1806.152344	-49.438393
1806.640625	-50.816196
1807.128906	-51.013981
1807.617188	-49.166553
1808.105469	-48.091953
1808.593750	-48.425800
1809.082031	-48.398476
1809.570312	-50.254993
1810.058594	-48.678734
1810.546875	-46.828636
1811.035156	-47.430878
1811.523438	-47.770691
1812.011719	-46.904366
1812.500000	-45.391453
1812.988281	-45.427914
1813.476562	-46.273785
1813.964844	-46.655910
1814.453125	-46.848988
1814.941406	-46.500153
1815.429688	-45.570766
1815.917969	-45.069977
1816.406250	-45.788204
1816.894531	-45.237991
1817.382812	-42.922722
1817.871094	-43.103676
1818.359375	-42.612961
1818.847656	-42.929802
1819.335938	-41.564278
1819.824219	-40.486313
1820.312500	-41.223282
1820.800781	-40.386711
1821.289062	-40.457878
1821.777344	-41.332283
1822.265625	-40.964344
1822.753906	-42.638493
1823.242188	-43.382450
1823.730469	-41.397362
1824.218750	-40.897179
1824.707031	-41.537792
1825.195312	-41.371410
1825.683594	-41.965027
1826.171875	-41.748604
1826.660156	-41.975452
1827.148438	-41.936127
1827.636719	-42.498440
1828.125000	-43.154613
1828.613281	-43.265732
1829.101562	-43.347622
1829.589844	-44.932869
1830.078125	-45.503742
1830.566406	-44.932053
1831.054688	-43.661606
1831.542969	-44.240799
1832.031250	-45.532307
1832.519531	-45.511410
1833.007812	-45.091591
1833.496094	-45.134262
1833.984375	-45.935638
1834.472656	-46.480072
1834.960938	-45.771313
1835.449219	-45.674458
1835.937500	-45.105389
1836.425781	-45.561893
1836.914062	-46.038521
1837.402344	-47.268715
1837.890625	-47.744511
1838.378906	-48.343422
1838.867188	-48.366337
1839.355469	-48.543476
1839.843750	-50.105869
1840.332031	-49.287903
1840.820312	-48.499889
1841.308594	-49.647724
1841.796875	-50.016899
1842.285156	-50.217030
1842.773438	-48.548641
1843.261719	-49.114090
1843.750000	-49.081303
1844.238281	-49.606995
1844.726562	-50.091686
1845.214844	-50.529533
1845.703125	-51.443470
1846.191406	-50.792439
1846.679688	-49.661194
1847.167969	-50.657932
1847.656250	-51.094379
1848.144531	-50.831253
1848.632812	-51.057068
1849.121094	-51.740147
1849.609375	-51.216755
1850.097656	-50.702530
1850.585938	-50.834698
1851.074219	-52.229618
1851.562500	-51.700211
1852.050781	-52.691158
1852.539062	-51.337044
1853.027344	-52.028687
1853.515625	-52.569721
1854.003906	-53.672199
1854.492188	-53.588520
1854.980469	-52.678886
1855.468750	-52.611423
1855.957031	-52.886482
1856.445312	-52.677055
1856.933594	-53.914352
1857.421875	-54.334137
1857.910156	-53.890869
1858.398438	-52.507786
1858.886719	-53.526993
1859.375000	-55.185856
1859.863281	-54.568954
1860.351562	-54.370708
1860.839844	-53.464497
1861.328125	-52.940205
1861.816406	-53.475216
1862.304688	-53.877224
1862.792969	-54.544914
1863.281250	-54.063709
1863.769531	-53.435966
1864.257812	-53.610939
1864.746094	-53.458923
1865.234375	-53.305840
1865.722656	-54.194275
1866.210938	-54.031448
1866.699219	-54.082729
1867.187500	-54.668671
1867.675781	-55.121105
1868.164062	-54.424561
1868.652344	-54.533470
1869.140625	-55.327370
1869.628906	-54.765553
1870.117188	-56.656307
1870.605469	-56.908184
1871.093750	-57.708286
1871.582031	-56.073387
1872.070312	-55.652634
1872.558594	-56.291893
1873.046875	-56.180408
1873.535156	-55.366089
1874.023438	-55.968838
1874.511719	-56.544353
1875.000000	-56.610142
1875.488281	-58.027576
1875.976562	-57.091518
1876.464844	-55.804520
1876.953125	-55.613529
1877.441406	-55.091656
1877.929688	-55.203003
1878.417969	-56.511391
1878.906250	-57.348492
1879.394531	-57.568970
1879.882812	-56.031483
1880.371094	-56.120361
1880.859375	-56.766392
1881.347656	-57.002968
1881.835938	-56.848839
1882.324219	-56.853966
1882.812500	-57.352783
1883.300781	-56.197731
1883.789062	-56.312313
1884.277344	-57.279366
1884.765625	-57.515182
1885.253906	-57.747444
1885.742188	-56.014790
1886.230469	-54.945061
1886.718750	-55.513454
1887.207031	-58.157421
1887.695312	-57.323421
1888.183594	-57.497307
1888.671875	-57.532665
1889.160156	-56.351112
1889.648438	-56.547569
1890.136719	-55.787556
1890.625000	-56.498013
1891.113281	-55.956360
1891.601562	-56.320354
1892.089844	-56.526840
1892.578125	-55.408157
1893.066406	-55.307705
1893.554688	-55.551628
1894.042969	-56.504108
1894.531250	-57.273758
1895.019531	-57.124851
1895.507812	-55.834709
1895.996094	-55.547768
1896.484375	-55.617310
1896.972656	-55.331177
1897.460938	-56.068333
1897.949219	-56.520138
1898.437500	-55.449215
1898.925781	-56.854122
1899.414062	-56.070797
1899.902344	-57.181122
1900.390625	-57.736561
1900.878906	-56.297218
1901.367188	-56.120880
1901.855469	-54.864498
1902.343750	-55.982433
1902.832031	-56.302860
1903.320312	-55.799492
1903.808594	-56.676277
1904.296875	-57.009769
1904.785156	-56.149654
1905.273438	-56.101742
1905.761719	-56.712318
1906.250000	-57.221031
1906.738281	-56.132713
1907.226562	-55.563202
1907.714844	-56.923420
1908.203125	-56.383507
1908.691406	-55.597553
1909.179688	-55.649998
1909.667969	-57.013546
1910.156250	-56.504536
1910.644531	-55.603851
1911.132812	-56.439022
1911.621094	-56.176636
1912.109375	-56.802856
1912.597656	-56.366394
1913.085938	-55.096416
1913.574219	-56.678288
1914.062500	-56.540798
1914.550781	-55.650356
1915.039062	-55.766541
1915.527344	-55.935871
1916.015625	-55.424862
1916.503906	-55.971008
1916.992188	-56.520676
1917.480469	-54.840038
1917.968750	-54.864048
1918.457031	-56.631950
1918.945312	-56.356831
1919.433594	-54.871761
1919.921875	-54.416187
1920.410156	-55.507652
1920.898438	-56.809677
1921.386719	-56.856834
1921.875000	-56.606434
1922.363281	-55.696926
1922.851562	-53.402412
1923.339844	-53.771912
1923.828125	-54.410339
1924.316406	-54.368622
1924.804688	-54.655922
1925.292969	-55.281826
1925.781250	-54.108345
1926.269531	-54.018021
1926.757812	-54.549358
1927.246094	-54.166100
1927.734375	-54.696735
1928.222656	-54.862068
1928.710938	-55.451267
1929.199219	-55.564655
1929.687500	-55.549145
1930.175781	-53.748466
1930.664062	-54.001476
1931.152344	-53.986931
1931.640625	-53.969574
1932.128906	-54.341881
1932.617188	-55.835190
1933.105469	-53.368153
1933.593750	-53.230915
1934.082031	-53.424461
1934.570312	-54.591320
1935.058594	-54.882057
1935.546875	-53.982170
1936.035156	-52.865963
1936.523438	-53.456970
1937.011719	-52.902115
1937.500000	-51.765049
1937.988281	-53.539021
1938.476562	-54.488235
1938.964844	-52.690510
1939.453125	-52.077816
1939.941406	-53.542679
1940.429688	-53.238388
1940.917969	-51.943691
1941.406250	-51.124294
1941.894531	-51.464108
1942.382812	-51.829075
1942.871094	-51.510578
1943.359375	-51.251781
1943.847656	-52.701683
1944.335938	-51.470665
1944.824219	-51.226402
1945.312500	-50.827675
1945.800781	-50.450096
1946.289062	-50.713295
1946.777344	-50.472065
1947.265625	-49.117535
1947.753906	-49.326714
1948.242188	-50.896484
1948.730469	-50.033203
1949.218750	-50.689610
1949.707031	-50.384167
1950.195312	-49.690216
1950.683594	-49.949696
1951.171875	-49.214344
1951.660156	-49.673927
1952.148438	-48.985405
1952.636719	-49.574974
1953.125000	-50.013870
1953.613281	-50.477871
1954.101562	-48.378571
1954.589844	-47.457386
1955.078125	-48.299313
1955.566406	-48.037998
1956.054688	-46.476189
1956.542969	-46.596848
1957.031250	-46.791599
1957.519531	-45.867195
1958.007812	-46.253387
1958.496094	-46.414143
1958.984375	-46.209682
1959.472656	-46.050510
1959.960938	-46.280384
1960.449219	-46.650051
1960.937500	-45.909637
